,y,wind_speed,wind_dir_sin,wind_dir_cos,solar_irradiance,temp,pressure,humidity,f_wind_speed,f_wind_dir_sin,f_wind_dir_cos,f_solar_irradiance,f_temp,f_pressure,f_humidity,setpoints,altitude,f_energy_upload,f_energy_15m,f_energy_15m_np,ds
2023-02-07 07:30:00,-20.625,2.001011235955056,-0.8317603942069661,0.5551348004121812,0.0,13.18876404494382,1017.29,62.40337078651685,2.4053328037261963,-0.7566890864777163,0.653774904998287,0.0,13.63866138458252,1018.111083984375,61.759010314941406,500.0,-3.5696123937850572,,0.0,0.0,2023-02-07 07:30:00
2023-02-07 07:45:00,-30.9375,1.516888888888889,-0.7320674874917127,0.6812321144496721,0.0,12.984444444444444,1017.35,63.82111111111111,2.3623805046081543,-0.7630383010032821,0.6463532712085742,0.0,13.664430618286133,1018.0117797851562,63.446197509765625,500.0,-0.48354951035586086,,0.0,0.0,2023-02-07 07:45:00
2023-02-07 08:00:00,-41.25,1.5790000000000002,-0.6762333461397156,0.7366874924747152,16.75862068965517,13.37,1017.375,62.99666666666666,2.239197015762329,-0.7016684432709479,0.7125036110208317,0.06634613126516342,13.62386703491211,1018.1603393554688,63.10047149658203,500.0,2.7482732426780982,0.0,0.0,0.0,2023-02-07 08:00:00
2023-02-07 08:15:00,-77.5,2.0172222222222222,-0.6624893206913269,0.7490713583964776,64.0,13.81,1017.495,62.00222222222222,2.218305826187134,-0.5935200641754221,0.8048191930000196,41.67081832885742,13.846307754516602,1018.1327514648438,61.90318298339844,500.0,5.857712624918288,,0.0,0.0,2023-02-07 08:15:00
2023-02-07 08:30:00,-113.75,2.002247191011236,-0.5784272550406766,0.8157339704990274,148.16883116883116,14.507865168539327,1017.615,60.56292134831461,1.854458212852478,-0.5965422947327073,0.8025816410777384,90.55420684814453,14.11192798614502,1018.2640380859375,62.03948974609375,500.0,8.928156526352597,,0.0,0.0,2023-02-07 08:30:00
2023-02-07 08:45:00,-150.0,2.2734444444444444,-0.3400513070079329,0.9404068845995315,213.0595238095238,15.097777777777777,1017.59,58.48888888888889,1.549655795097351,-0.7010784755277661,0.7130841262794058,153.25308227539062,14.379884719848633,1018.48876953125,60.39237976074219,500.0,11.9543980165222,,0.0,0.0,2023-02-07 08:45:00
2023-02-07 09:00:00,-186.25,1.8017777777777777,-0.6001410461464957,0.7998941959598093,281.530303030303,15.734444444444444,1017.585,57.60888888888889,1.497032642364502,-0.7581311844324126,0.6521020680776186,175.08578491210938,14.59375286102295,1018.4515991210938,60.51216125488281,500.0,14.930525314101235,197.81610107421875,3.2129017275029383,27.607879638671875,2023-02-07 09:00:00
2023-02-07 09:15:00,-189.875,1.0527777777777778,-0.6881013303402626,0.7256146078904151,343.15942028985506,16.48111111111111,1017.53,56.776666666666664,1.2570486068725586,-0.9740056299724847,0.22652380179995005,214.26699829101562,14.751825332641602,1018.4762573242188,59.997352600097656,500.0,17.84982748511779,,15.657292631989094,36.995635986328125,2023-02-07 09:15:00
2023-02-07 09:30:00,-193.5,1.2943333333333333,-0.928680147341192,0.3708816306240334,382.61764705882354,17.51888888888889,1017.61,52.483333333333334,1.3171453475952148,-0.9268745858731856,-0.3753711524110645,266.38812255859375,14.961359024047852,1018.4490356445312,57.99940490722656,500.0,20.704634258488564,,29.295697487007345,58.358367919921875,2023-02-07 09:30:00
2023-02-07 09:45:00,-197.125,1.6484444444444444,-0.8333073778843497,-0.5528099257100125,345.22972972972974,16.941111111111113,1017.86,52.595555555555556,1.0731065273284912,-0.5760626410246629,-0.8174055502721341,298.2217102050781,15.161149978637695,1018.4609985351562,59.045654296875,500.0,23.486199377571545,,44.6813155586533,87.50082397460938,2023-02-07 09:45:00
2023-02-07 10:00:00,-200.75,1.7677777777777777,-0.33430037938426077,-0.942466581022128,292.0,16.67111111111111,1018.075,53.55666666666667,1.0713703632354736,-0.04828782875816558,-0.9988334623919155,322.20623779296875,15.167901039123535,1018.7108764648438,58.62635803222656,500.0,26.184536674282917,482.8895568847656,62.04638948646034,90.9244384765625,2023-02-07 10:00:00
2023-02-07 10:15:00,-221.375,1.658111111111111,0.12844943020030294,-0.9917160601105628,251.6086956521739,16.265555555555554,1018.12,54.583333333333336,1.2856673002243042,0.20005657041966152,-0.979784348023545,396.8570861816406,15.192071914672852,1018.5869140625,57.52344512939453,500.0,28.788245043843695,,78.90935359779174,114.52059936523438,2023-02-07 10:15:00
2023-02-07 10:30:00,-242.0,2.1716666666666664,0.7926090059959996,-0.6097302383956642,573.078125,16.142222222222223,1018.51,57.88333333333333,1.4316755533218384,0.5930363105502217,-0.8051757164550984,475.4669189453125,15.131437301635742,1018.6679077148438,57.103302001953125,500.0,31.284384744958153,,97.31951965102274,137.62893676757812,2023-02-07 10:30:00
2023-02-07 10:45:00,-262.625,1.9966666666666666,0.2120071099220548,-0.9772681235681935,702.6455696202531,16.51888888888889,1018.48,55.922222222222224,1.4856529235839844,0.6956841095425009,-0.7183478403462055,498.01092529296875,15.074978828430176,1018.8277587890625,57.346702575683594,500.0,33.658332650612714,,116.7836539064229,153.21290588378906,2023-02-07 10:45:00
2023-02-07 11:00:00,-283.25,2.769222222222222,0.1438380667450322,-0.9896012381535563,708.5384615384615,16.621111111111112,1018.2550000000001,56.07555555555556,1.4509433507919312,0.7492549418233312,-0.6622816864094285,566.7766723632812,15.243047714233398,1018.5950927734375,58.57472229003906,500.0,35.89370639008034,800.5592803955078,136.777726054569,159.32073974609375,2023-02-07 11:00:00
2023-02-07 11:15:00,-260.625,2.780222222222222,0.44963081667887383,-0.8932144919853736,742.0843373493976,16.398888888888887,1018.25,57.43666666666667,1.2288585901260376,0.7879437641569401,-0.6157472082975223,564.9638671875,15.064565658569336,1018.7281494140625,58.490333557128906,500.0,37.972372088646495,,165.1948602497638,191.91688537597656,2023-02-07 11:15:00
2023-02-07 11:30:00,-238.0,2.6643333333333334,0.3578790788750964,-0.9337679395350391,843.325,16.54222222222222,1018.32,57.08555555555555,1.319178819656372,0.8606889001725717,-0.5091312376192693,549.5374755859375,14.945672035217285,1018.576171875,59.30126953125,500.0,39.87459818695134,,193.2890967975758,226.3453826904297,2023-02-07 11:30:00
2023-02-07 11:45:00,-215.375,2.7546590909090907,0.4369587841645804,-0.8994815289606628,241.5,16.28409090909091,1018.26,58.23977272727273,1.2872862815856934,0.8605737750546002,-0.509325807011852,559.3126220703125,14.817625045776367,1018.8352661132812,60.18495178222656,500.0,41.579374835869395,,220.71262969838213,238.9706573486328,2023-02-07 11:45:00
2023-02-07 12:00:00,-192.75,2.75752808988764,0.6308112434743728,-0.7759363215537185,655.4814814814815,15.941573033707865,1018.29,58.78089887640449,1.4499741792678833,0.872309874432085,-0.4889534568527768,565.6022338867188,14.939950942993164,1018.7742309570312,62.02838897705078,500.0,43.06501804745224,1156.4089660644531,247.12106184119753,278.4793701171875,2023-02-07 12:00:00
2023-02-07 12:15:00,-170.0625,2.0927777777777776,0.6945328113998175,-0.7194610301392742,937.65,16.39888888888889,1018.26,57.02,1.2108535766601562,0.8796531599092959,-0.475615725414531,604.2643432617188,14.63749885559082,1018.731689453125,63.5567626953125,500.0,44.31000784698039,,251.1445158207519,281.38067626953125,2023-02-07 12:15:00
2023-02-07 12:30:00,-147.375,1.9686516853932585,0.9877701140955714,-0.15591729121435463,547.1025641025641,16.619101123595506,1018.1949999999999,57.15393258426966,1.2399581670761108,0.8423391758194841,-0.5389477830734182,633.1567993164062,14.726029396057129,1018.3614501953125,63.72074890136719,500.0,45.294133058401435,,253.78072480730327,272.1094055175781,2023-02-07 12:30:00
2023-02-07 12:45:00,-124.6875,2.397333333333333,0.8405666034956844,-0.5417082102827397,239.5064935064935,16.217777777777776,1018.11,57.79777777777778,1.3552377223968506,0.8180274011467166,-0.5751792511671026,695.4529418945312,14.732355117797852,1018.4185791015625,64.6695327758789,500.0,45.999812101456946,,255.31809957914953,266.4792175292969,2023-02-07 12:45:00
2023-02-07 13:00:00,-102.0,2.298888888888889,0.5233911607530497,-0.8520925377243808,172.80263157894737,16.05777777777778,1018.02,57.144444444444446,1.3391032218933105,0.8596605170036506,-0.5108657313864536,721.6359252929688,14.782039642333984,1018.2425537109375,64.45909118652344,500.0,46.41347444971591,1286.5494079589844,256.42631136703386,280.87664794921875,2023-02-07 13:00:00
2023-02-07 13:15:00,-141.4375,2.383068181818182,-0.4511890844418447,-0.8924283781237181,167.42307692307693,16.101136363636364,1017.77,57.48863636363637,1.5604418516159058,0.8796191586292146,-0.4756786055441559,680.4274291992188,14.771739959716797,1017.9420166015625,64.62948608398438,500.0,46.52675832407174,,271.403819894954,288.5420837402344,2023-02-07 13:15:00
2023-02-07 13:30:00,-180.875,2.948111111111111,-0.8086064457378664,-0.5883499094171553,179.2,16.064444444444444,1017.48,56.89111111111111,1.3270264863967896,0.9219384707214271,-0.3873363605496343,633.7633056640625,14.739469528198242,1017.7080688476562,63.10530090332031,500.0,46.33731972860549,,287.3109612897048,292.7304992675781,2023-02-07 13:30:00
2023-02-07 13:45:00,-220.3125,3.9303333333333335,-0.7801029240842681,-0.6256512030158454,159.28205128205127,16.183333333333334,1017.21,57.48876404494382,1.189883828163147,0.9168991935872421,-0.3991188655013254,559.5087280273438,14.82695484161377,1017.36669921875,62.412696838378906,500.0,45.84906498584663,,304.0760792728023,309.5205993652344,2023-02-07 13:45:00
2023-02-07 14:00:00,-259.75,4.278666666666666,-0.9007740506053978,-0.4342880492898052,441.39506172839504,16.143333333333334,1017.12,58.35222222222222,1.3436845541000366,0.9278821193857426,-0.3728736683170622,523.7848510742188,14.830497741699219,1017.0570068359375,63.73565673828125,500.0,45.071761515679924,1210.0505676269531,320.9737721791445,318.0307922363281,2023-02-07 14:00:00
2023-02-07 14:15:00,-236.4375,5.151590909090909,-0.8093246471010012,-0.5873615714318055,679.1785714285714,15.911363636363637,1016.9525000000001,59.57954545454545,1.1911442279815674,0.9320632307424859,-0.36229564432639766,516.5027465820312,14.819923400878906,1017.1260375976562,62.82757568359375,500.0,44.02011757803579,,306.6206400762761,304.6397705078125,2023-02-07 14:15:00
2023-02-07 14:30:00,-213.125,4.142444444444444,-0.6825087750257615,-0.7308773987563404,692.9871794871794,16.36888888888889,1016.7850000000001,59.38444444444445,1.0678589344024658,0.938106326838184,-0.3463473971984925,461.761962890625,14.831480979919434,1016.9668579101562,63.99774932861328,500.0,42.71250544940372,,290.6004471234356,278.8189697265625,2023-02-07 14:30:00
2023-02-07 14:45:00,-189.8125,4.183258426966292,-0.7700680491484482,-0.6379617540893053,380.1666666666667,16.331460674157302,1016.7025000000001,61.27303370786517,1.1800740957260132,0.9464179119117976,-0.3229444782195741,473.3631286621094,14.76078987121582,1016.9286499023438,63.47929382324219,500.0,41.16958822679849,,272.82290558159366,249.17645263671875,2023-02-07 14:45:00
2023-02-07 15:00:00,-166.5,4.2956666666666665,-0.6059884002657112,-0.7954734808548958,301.73809523809524,16.05,1016.62,60.04777777777778,1.2936125993728638,0.9596940210870241,-0.28104694606029546,437.32232666015625,14.928932189941406,1016.9253540039062,62.1990966796875,500.0,39.41302281323101,984.4442443847656,253.9058729807645,236.4998321533203,2023-02-07 15:00:00
2023-02-07 15:15:00,-173.3125,3.0834444444444444,-0.35999680812005125,-0.932953534825489,235.0253164556962,16.24888888888889,1016.32,58.80777777777777,1.3548833131790161,0.8441246713655715,-0.536146938060795,390.9156799316406,14.942346572875977,1016.7769165039062,62.05706787109375,500.0,37.464394856652596,,244.3451764645289,227.6575469970703,2023-02-07 15:15:00
2023-02-07 15:30:00,-180.125,3.1043333333333334,-0.29570805004404654,-0.9552783621223437,269.35526315789474,16.12888888888889,1016.325,59.162222222222226,1.1420873403549194,0.6778416505571754,-0.7352079275755425,390.7166442871094,14.879831314086914,1016.8323974609375,61.26737976074219,500.0,35.34443204149461,,235.30678111048192,211.25877380371094,2023-02-07 15:30:00
2023-02-07 15:45:00,-186.9375,3.2486516853932583,-0.2952078269511189,-0.9554330635407162,487.175,16.32808988764045,1016.08,58.99101123595506,1.151619791984558,0.4503159180373335,-0.8928692927647325,394.42462158203125,14.903026580810547,1016.8751220703125,61.06266784667969,500.0,33.07249833800824,,226.9274056408328,220.4348907470703,2023-02-07 15:45:00
2023-02-07 16:00:00,-193.75,1.9275555555555555,0.051813067891062235,-0.998656800905955,427.2261904761905,16.714444444444442,1015.9200000000001,57.62555555555556,1.323407769203186,0.44909113314249827,-0.8934859563153675,340.9826965332031,14.7617826461792,1016.8560180664062,60.98351287841797,500.0,30.666289784407844,812.3003234863281,218.76871690674918,212.0251007080078,2023-02-07 16:00:00
2023-02-07 16:15:00,-168.0,1.5246067415730338,0.21081299374532847,-0.9775264097036622,589.1627906976744,16.639325842696632,1015.84,57.30674157303371,1.222160816192627,0.5498243646691501,-0.8352802930850012,312.6142272949219,14.83566665649414,1016.8722534179688,59.223533630371094,500.0,28.14174391896241,,209.28584488109652,192.62062072753906,2023-02-07 16:15:00
2023-02-07 16:30:00,-142.25,1.1286666666666667,0.7164237199242657,-0.6976654309408467,607.439024390244,17.016666666666666,1015.815,56.586666666666666,1.099437952041626,0.6358477972370981,-0.7718144717150166,283.4773864746094,14.879518508911133,1016.8480224609375,59.715179443359375,500.0,25.513057665532433,,198.7465068052627,179.65921020507812,2023-02-07 16:30:00
2023-02-07 16:45:00,-116.5,2.7083333333333335,0.7754957431722345,-0.6313527954493777,523.3164556962025,16.72,1015.76,58.478888888888896,1.0180655717849731,0.6446464338794453,-0.7644808534466471,238.4876708984375,14.798486709594727,1016.9471435546875,60.218666076660156,500.0,22.792771212419733,,186.89975288581093,170.88302612304688,2023-02-07 16:45:00
2023-02-07 17:00:00,-90.75,3.036292134831461,0.7278924444552817,-0.6856913221741359,397.4074074074074,16.2438202247191,1015.89,59.411235955056185,1.145701289176941,0.5196363609971164,-0.8543875305326468,181.87913513183594,14.759483337402344,1016.9674682617188,59.985595703125,500.0,19.99190917149586,498.3415222167969,173.80797095237625,143.9639892578125,2023-02-07 17:00:00
2023-02-07 17:15:00,-69.4375,1.8922222222222222,0.5022655331433727,-0.864713440520155,223.35897435897436,16.461111111111112,1015.94,58.587777777777774,0.9788048267364502,0.04462898482299273,0.999003630480725,148.69021606445312,14.832292556762695,1017.0891723632812,60.37366485595703,500.0,17.12014815871667,,154.33290180461057,131.11236572265625,2023-02-07 17:15:00
2023-02-07 17:30:00,-48.125,1.7025555555555554,0.07410849019539918,-0.9972501850994857,101.15853658536585,16.806666666666665,1016.13,57.68333333333333,0.7429741621017456,-0.06604568633894324,0.997816600040317,114.52354431152344,14.749130249023438,1017.0506591796875,61.342529296875,500.0,14.185946775899193,,134.190428030177,123.084716796875,2023-02-07 17:30:00
2023-02-07 17:45:00,-26.8125,1.1859090909090908,0.917060074385124,-0.39874906892524614,47.07142857142857,16.44090909090909,1016.17,57.67045454545455,0.5693084001541138,-0.041712978374327976,0.9991296349499112,80.31053161621094,14.711345672607422,1017.0718994140625,59.72412109375,500.0,11.196720683706449,,113.7857273847238,110.387451171875,2023-02-07 17:45:00
2023-02-07 18:00:00,-5.5,1.7424444444444445,0.9994787687270248,-0.03228298102577441,38.94047619047619,16.07777777777778,1016.29,58.75888888888889,0.46117523312568665,0.15710082716851953,0.9875825687520852,62.97300720214844,14.569629669189453,1017.184326171875,60.21863555908203,500.0,8.158989288841214,210.38662719726562,93.5944398195333,79.40850830078125,2023-02-07 18:00:00
2023-02-07 18:15:00,-4.0,1.1317777777777778,0.9998793586966922,0.01553280567996494,37.470588235294116,15.973333333333334,1016.25,58.516666666666666,0.06156088411808014,0.9072154338202987,0.42066632458309206,56.50770950317383,14.385984420776367,1017.3263549804688,61.004058837890625,500.0,5.078442014068798,,77.52303472069744,53.329254150390625,2023-02-07 18:15:00
2023-02-07 18:30:00,-2.5,0.737,0.9292615808917023,0.36942240630293954,16.181818181818183,16.054444444444446,1016.575,58.29888888888888,0.10439376533031464,0.9445781955789767,0.32828650967830597,41.87808609008789,14.350173950195312,1017.4402465820312,60.39679718017578,500.0,1.9601951795866568,,62.39228335308197,31.5408935546875,2023-02-07 18:30:00
2023-02-07 18:45:00,-1.0,0.3395505617977528,0.9960099747657771,0.08924197536516046,0.0,15.71797752808989,1016.8,58.708988764044946,0.07049408555030823,0.7575344699870267,0.6527951644899604,0.0,14.13947582244873,1017.3817749023438,63.172393798828125,500.0,-1.507660761295255,,48.14492748876109,16.88043212890625,2023-02-07 18:45:00
2023-02-07 19:00:00,0.5,1.4091011235955055,-0.10574342266349422,0.9943934475666106,0.0,15.48314606741573,1016.85,59.38202247191011,0.0,0.5380095271404415,0.8429387573875806,0.0,14.11282730102539,1017.456298828125,65.2843017578125,500.0,-4.371955455419843,29.548187255859375,34.436524484528746,15.779388427734375,2023-02-07 19:00:00
2023-02-07 19:15:00,0.5,1.5756179775280899,0.23327564973460788,0.9724106494896569,0.0,15.393258426966293,1016.95,59.386516853932584,0.11857567727565765,0.5584086974597706,0.8295659868878921,0.0,14.08731746673584,1017.4569702148438,63.40856170654297,500.0,-7.57822721021129,,25.670993342274272,9.2532958984375,2023-02-07 19:15:00
2023-02-07 19:30:00,0.5,1.6213483146067418,0.38558399227739654,0.9226727398701148,0.0,15.329213483146066,1016.89,59.63932584269663,0.07301375269889832,0.5277724931011409,0.8493857754435297,0.0,14.013439178466797,1017.710693359375,63.76078796386719,500.0,-10.806802873642807,,16.645014237728375,7.7926025390625,2023-02-07 19:30:00
2023-02-07 19:45:00,0.5,2.1621111111111113,0.6788007455329417,0.7343225094356856,0.0,14.94888888888889,1016.8,61.32222222222222,0.29507073760032654,0.5226341732134289,0.8525570485249158,0.0,13.903341293334961,1017.7415771484375,63.23081970214844,500.0,-14.05465466211691,,0.0,0.0,2023-02-07 19:45:00
2023-02-07 20:00:00,0.5,1.7261111111111112,0.6174478287539535,0.786611834876026,0.0,14.934444444444443,1016.9749999999999,62.03777777777778,0.47370612621307373,0.5581095318867545,0.8297672869046765,0.0,13.948713302612305,1017.736572265625,62.955787658691406,500.0,-17.318964779633685,0.0,0.0,0.0,2023-02-07 20:00:00
2023-02-07 20:15:00,0.375,1.649325842696629,0.25223825151528684,0.9676651613406938,0.0,14.925842696629214,1017.15,61.96179775280899,0.49388182163238525,0.5365976351624316,0.8438382415712657,0.0,13.843988418579102,1017.9067993164062,63.366798400878906,500.0,-20.597062255480264,,0.0,0.0,2023-02-07 20:15:00
2023-02-07 20:30:00,0.25,1.4322222222222223,-0.2851865517397398,0.9584720291728897,0.0,14.747777777777777,1017.185,62.19888888888889,0.6257157325744629,0.5506210396025925,0.8347553358601311,0.0,14.052328109741211,1018.0521240234375,61.797264099121094,500.0,-23.88633513270241,,0.0,0.0,2023-02-07 20:30:00
2023-02-07 20:45:00,0.125,1.0456666666666667,-0.5672689491267565,0.8235325976284275,0.0,14.73,1017.36,62.446666666666665,0.8845841884613037,0.6342669732670624,0.7731140967688014,0.0,14.012656211853027,1018.0822143554688,61.257049560546875,500.0,-27.184239161425978,,0.0,0.0,2023-02-07 20:45:00
2023-02-07 21:00:00,0.0,1.274494382022472,-0.6905037716770939,0.7233287919747892,0.0,14.559550561797753,1017.505,62.48314606741573,1.0238043069839478,0.5112132904038554,0.8594538799228632,0.0,14.053417205810547,1018.1597900390625,61.30957794189453,500.0,-30.488123788568274,0.0,0.0,0.0,2023-02-07 21:00:00
2023-02-07 21:15:00,0.0,1.442,-0.7995798532094534,0.6005597874829358,0.0,14.168888888888889,1017.525,63.05444444444444,1.2519484758377075,0.5887767815812002,0.8082956770086573,0.0,13.968095779418945,1018.203125,60.36872863769531,500.0,-33.795246733700736,,0.0,0.0,2023-02-07 21:15:00
2023-02-07 21:30:00,0.0,1.751111111111111,-0.8328246429786039,0.5535369129945724,0.0,14.022222222222222,1017.545,63.687777777777775,1.3836475610733032,0.5818660624865892,0.8132846274991017,0.0,13.877368927001953,1018.2869873046875,61.6431884765625,500.0,-37.10264229564949,,0.0,0.0,2023-02-07 21:30:00
2023-02-07 21:45:00,0.0,1.2,-0.809119569931865,0.5876440432381442,0.0,14.114444444444445,1017.47,63.364444444444445,1.3075116872787476,0.443094485851593,0.8964749168872002,0.0,13.757390975952148,1018.5219116210938,61.66227722167969,500.0,-40.40695687155831,,0.0,0.0,2023-02-07 21:45:00
2023-02-07 22:00:00,0.0,0.9426666666666667,-0.7923961217076408,0.6100068739798673,0.0,14.389999999999999,1017.5699999999999,62.44111111111111,1.384750485420227,0.35746067611839266,0.9339281905098387,0.0,13.7506742477417,1018.4386596679688,59.95758819580078,500.0,-43.7043019122409,0.0,0.0,0.0,2023-02-07 22:00:00
2023-02-07 22:15:00,0.0,0.39775280898876403,-0.9838538160746375,-0.17897393272589535,0.0,14.687640449438202,1017.66,61.41910112359551,1.5261887311935425,0.37753320130369655,0.9259960485409118,0.0,13.768570899963379,1018.348876953125,59.86424255371094,500.0,-46.9899892132133,,0.0,0.0,2023-02-07 22:15:00
2023-02-07 22:30:00,0.0,1.0632584269662921,0.8123889570229702,-0.5831159254446158,0.0,14.402247191011236,1017.72,62.322471910112355,1.4125702381134033,0.45457885596921344,0.8907064969481928,0.0,13.83189868927002,1018.3173217773438,61.880210876464844,500.0,-50.258175524109404,,0.0,0.0,2023-02-07 22:30:00
2023-02-07 22:45:00,0.0,0.46155555555555555,-0.838765612615217,0.5444926510929415,0.0,14.092222222222222,1017.72,64.15666666666667,1.4013091325759888,0.42640616438255274,0.9045318031869081,0.0,13.859393119812012,1018.5816040039062,60.25080871582031,500.0,-53.50130840551746,,0.0,0.0,2023-02-07 22:45:00
2023-02-07 23:00:00,0.0,1.269777777777778,-0.8610084424651266,-0.5085906625212232,0.0,14.19888888888889,1017.65,64.95777777777778,1.298529028892517,0.3381971126656271,0.941075296129185,0.0,13.953132629394531,1018.5318603515625,61.09204864501953,500.0,-56.70931378828984,0.0,0.0,0.0,2023-02-07 23:00:00
2023-02-07 23:15:00,0.0,1.4446666666666668,-0.7557391838264474,-0.6548727250613933,0.0,14.452222222222222,1017.68,65.84333333333333,1.282080054283142,0.6141923041962201,0.7891563935406833,0.0,13.937664031982422,1018.406982421875,61.41998291015625,500.0,-59.86830921749354,,0.0,0.0,2023-02-07 23:15:00
2023-02-07 23:30:00,0.0,1.926,-0.7942025579772133,-0.6076531057292895,0.0,14.545555555555554,1017.72,67.11111111111111,1.3920859098434448,0.16236889728450382,0.9867301258168893,0.0,13.873701095581055,1018.4027099609375,62.36219024658203,500.0,-62.95850901378124,,0.0,0.0,2023-02-07 23:30:00
2023-02-07 23:45:00,0.0,2.1731111111111114,-0.998102696660617,-0.06157115330091087,0.0,14.466666666666667,1017.7,67.17222222222222,1.2761555910110474,-0.37497407275642275,0.9270352985514958,0.0,13.834545135498047,1018.3722534179688,62.24993133544922,500.0,-65.95082386336973,,0.0,0.0,2023-02-07 23:45:00
