,f_wind_speed,f_pressure,f_humidity,f_solar_irradiance,f_wind_dir
2022-10-30 09:00:00,5.312510013580322,1013.0450439453125,54.49410629272461,439.277587890625,82.37722778320312
2022-10-30 09:15:00,5.357135772705078,1013.1259765625,55.42127227783203,487.8291320800781,82.73524475097656
2022-10-30 09:30:00,5.396191120147705,1013.2697143554688,54.056640625,548.3844604492188,74.10643005371094
2022-10-30 09:45:00,5.4035325050354,1013.5081787109375,54.889984130859375,607.4315185546875,76.4843978881836
2022-10-30 10:00:00,5.413354873657227,1013.4932250976562,54.71842575073242,659.0762939453125,76.85841369628906
2022-10-30 10:15:00,5.548811912536621,1013.6393432617188,55.50350570678711,699.0975341796875,78.8986587524414
2022-10-30 10:30:00,5.608257293701172,1013.6504516601562,56.47822952270508,744.472900390625,67.37777709960938
2022-10-30 10:45:00,5.770800590515137,1013.729736328125,57.33304214477539,763.230712890625,66.08685302734375
2022-10-30 11:00:00,5.920118808746338,1013.7005004882812,58.57051086425781,832.5519409179688,77.26959991455078
2022-10-30 11:15:00,5.927765369415283,1013.401123046875,56.09503173828125,853.6259765625,77.7370376586914
2022-10-30 11:30:00,5.875352382659912,1013.27294921875,55.330108642578125,884.918701171875,83.53535461425781
2022-10-30 11:45:00,5.863349914550781,1013.0519409179688,56.563106536865234,894.2210693359375,82.6904525756836
2022-10-30 12:00:00,5.834484577178955,1012.6275634765625,58.16471481323242,897.967529296875,79.8666000366211
2022-10-30 12:15:00,5.779555320739746,1012.57177734375,56.79322052001953,915.0366821289062,94.03884887695312
2022-10-30 12:30:00,5.707566261291504,1012.397216796875,57.505699157714844,912.6455688476562,87.11241912841797
2022-10-30 12:45:00,5.816099643707275,1012.2640380859375,56.02070236206055,911.0242919921875,106.5062255859375
2022-10-30 13:00:00,5.802414894104004,1012.2372436523438,54.98775100708008,901.2327270507812,100.76335144042969
2022-10-30 13:15:00,5.853701591491699,1011.8418579101562,56.64871597290039,883.3574829101562,97.29312133789062
2022-10-30 13:30:00,5.928678035736084,1011.673095703125,54.998653411865234,881.0718994140625,95.8690185546875
2022-10-30 13:45:00,5.913817882537842,1011.515625,57.91720962524414,859.04443359375,91.6598129272461
2022-10-30 14:00:00,5.911758899688721,1011.2915649414062,55.84212875366211,851.0792846679688,89.59334564208984
2022-10-30 14:15:00,5.965881824493408,1011.3603515625,56.23461151123047,805.7347412109375,91.79557037353516
2022-10-30 14:30:00,5.979645252227783,1011.3032836914062,56.404361724853516,777.880615234375,97.2060546875
2022-10-30 14:45:00,5.965051651000977,1011.2704467773438,56.67451477050781,749.7821044921875,96.12754821777344
2022-10-30 15:00:00,5.913212776184082,1011.3665161132812,57.763153076171875,696.6146240234375,103.19524383544922
2022-10-30 15:15:00,5.914124488830566,1011.317138671875,57.1539192199707,658.8828125,108.6261978149414
2022-10-30 15:30:00,5.963137149810791,1011.5119018554688,57.17415237426758,616.911376953125,101.70278930664062
2022-10-30 15:45:00,5.88044548034668,1011.5446166992188,57.7556037902832,557.7427368164062,97.1539306640625
2022-10-30 16:00:00,5.777767181396484,1011.5676879882812,59.78693771362305,505.73773193359375,97.25413513183594
2022-10-30 16:15:00,5.6134843826293945,1011.55224609375,59.68266296386719,430.0448303222656,96.3073959350586
2022-10-30 16:30:00,5.468444347381592,1011.8026123046875,61.39914321899414,398.9953308105469,92.7630386352539
2022-10-30 16:45:00,5.252099990844727,1011.7197265625,62.0845947265625,332.0312194824219,87.9805679321289
2022-10-30 17:00:00,5.100159168243408,1011.8768920898438,63.39285659790039,283.3359680175781,83.51013946533203
2022-10-30 17:15:00,5.147803783416748,1011.9324951171875,64.98160552978516,236.78109741210938,84.14820098876953
2022-10-30 17:30:00,5.192526340484619,1012.0105590820312,65.37133026123047,181.24838256835938,79.08255767822266
2022-10-30 17:45:00,5.174686431884766,1012.1461181640625,65.7528076171875,142.87388610839844,79.58517456054688
2022-10-30 18:00:00,5.270955562591553,1012.1459350585938,65.36886596679688,128.40443420410156,79.47080993652344
2022-10-30 18:15:00,5.273909568786621,1012.38623046875,67.1446762084961,88.98585510253906,80.30917358398438
2022-10-30 18:30:00,5.1703200340271,1012.6417846679688,66.30860137939453,0.0,67.34422302246094
2022-10-30 18:45:00,5.065631866455078,1012.6907348632812,66.01380920410156,0.0,76.79348754882812
2022-10-30 19:00:00,5.054023742675781,1012.9161987304688,64.90167999267578,0.0,78.87213897705078
2022-10-30 19:15:00,5.144903659820557,1012.999267578125,64.36298370361328,0.0,84.27381134033203
2022-10-30 19:30:00,5.217676162719727,1013.0607299804688,64.3833236694336,0.0,82.35631561279297
2022-10-30 19:45:00,5.253952980041504,1012.9892578125,64.95092010498047,0.0,82.7611083984375
2022-10-30 20:00:00,5.337247848510742,1013.0156860351562,63.767120361328125,0.0,78.19425964355469
2022-10-30 20:15:00,5.3406476974487305,1013.1707763671875,64.0467529296875,0.0,80.57006072998047
2022-10-30 20:30:00,5.3299174308776855,1013.3463745117188,63.764678955078125,0.0,77.50450897216797
2022-10-30 20:45:00,5.294094085693359,1013.41845703125,64.6881332397461,0.0,87.83328247070312
2022-10-30 21:00:00,5.276271343231201,1013.4944458007812,62.75240707397461,0.0,74.70320892333984
2022-10-30 21:15:00,5.143897533416748,1013.5926513671875,63.20972442626953,0.0,82.62364196777344
2022-10-30 21:30:00,5.080235958099365,1013.7470703125,61.51124572753906,0.0,88.4620590209961
2022-10-30 21:45:00,5.017157077789307,1013.755615234375,62.6711540222168,0.0,83.24996948242188
2022-10-30 22:00:00,4.954199314117432,1013.7523193359375,60.83525848388672,0.0,83.41604614257812
2022-10-30 22:15:00,4.852775573730469,1013.6619873046875,60.9346923828125,0.0,87.46321868896484
2022-10-30 22:30:00,4.783741474151611,1013.7671508789062,62.96550369262695,0.0,89.66514587402344
2022-10-30 22:45:00,4.7703046798706055,1013.5843505859375,63.07208251953125,0.0,82.08601379394531
2022-10-30 23:00:00,4.666294097900391,1013.6671752929688,62.98200988769531,0.0,81.70027923583984
2022-10-30 23:15:00,4.674745559692383,1013.6725463867188,63.699337005615234,0.0,88.55778503417969
2022-10-30 23:30:00,4.699259281158447,1013.7694702148438,61.930545806884766,0.0,84.48966217041016
2022-10-30 23:45:00,4.692729949951172,1013.6494750976562,62.4117546081543,0.0,94.2546615600586
2022-10-31 00:00:00,4.188418865203857,1013.2230224609375,72.56668090820312,0.0,70.257568359375
2022-10-31 00:15:00,4.137127876281738,1013.064208984375,71.37053680419922,0.0,75.58544921875
2022-10-31 00:30:00,4.07636833190918,1013.1880493164062,69.67961883544922,0.0,71.0650863647461
2022-10-31 00:45:00,3.9707589149475098,1013.1041870117188,70.05841827392578,0.0,72.49415588378906
2022-10-31 01:00:00,3.8690221309661865,1013.2223510742188,69.06534576416016,0.0,82.13723754882812
2022-10-31 01:15:00,3.9107491970062256,1013.05517578125,68.84455871582031,0.0,74.27018737792969
2022-10-31 01:30:00,3.9775333404541016,1013.1327514648438,66.7259292602539,0.0,78.62483215332031
2022-10-31 01:45:00,3.917017936706543,1012.9846801757812,66.92025756835938,0.0,88.44607543945312
2022-10-31 02:00:00,3.8661630153656006,1012.9949951171875,66.06090545654297,0.0,83.98795318603516
2022-10-31 02:15:00,3.953723669052124,1012.9330444335938,65.31067657470703,0.0,88.08963775634766
2022-10-31 02:30:00,4.080739974975586,1012.9257202148438,62.3001708984375,0.0,89.9517822265625
2022-10-31 02:45:00,4.153989791870117,1013.057861328125,61.51076126098633,0.0,102.0035400390625
2022-10-31 03:00:00,4.275286674499512,1013.039794921875,59.88051986694336,0.0,88.66523742675781
2022-10-31 03:15:00,4.41498327255249,1012.9871215820312,59.6101188659668,0.0,89.72579193115234
2022-10-31 03:30:00,4.5855631828308105,1013.1488647460938,59.12171936035156,0.0,80.53751373291016
2022-10-31 03:45:00,4.745055675506592,1012.9391479492188,57.496395111083984,0.0,86.75225067138672
2022-10-31 04:00:00,4.846678256988525,1013.0551147460938,56.58515548706055,0.0,85.23603820800781
2022-10-31 04:15:00,4.883471965789795,1013.1353149414062,55.108699798583984,0.0,82.25041961669922
2022-10-31 04:30:00,4.801960468292236,1013.2369384765625,55.356449127197266,0.0,76.75202941894531
2022-10-31 04:45:00,4.805737018585205,1013.26171875,53.987979888916016,0.0,78.0291748046875
2022-10-31 05:00:00,4.851187229156494,1013.39013671875,51.80885314941406,0.0,81.16277313232422
2022-10-31 05:15:00,4.784396648406982,1013.3372802734375,52.96302032470703,0.0,86.97579956054688
2022-10-31 05:30:00,4.749183654785156,1013.569580078125,54.214141845703125,0.0,89.9815444946289
2022-10-31 05:45:00,4.637209415435791,1013.5087890625,54.2445182800293,0.0,89.34410858154297
2022-10-31 06:00:00,4.418734073638916,1013.6260986328125,56.23649978637695,0.0,97.05097198486328
2022-10-31 06:15:00,4.481928825378418,1014.0043334960938,56.10397720336914,0.0,93.3923568725586
2022-10-31 06:30:00,4.5335693359375,1014.0695190429688,56.3511848449707,0.0,98.75218200683594
2022-10-31 06:45:00,4.558711528778076,1014.292724609375,56.10679244995117,0.0,97.563232421875
2022-10-31 07:00:00,4.673727035522461,1014.421875,57.46734619140625,0.0,110.77638244628906
2022-10-31 07:15:00,4.6334757804870605,1014.8815307617188,54.45402145385742,159.46131896972656,113.43928527832031
2022-10-31 07:30:00,4.676877021789551,1014.947998046875,55.553890228271484,180.01113891601562,102.83605194091797
2022-10-31 07:45:00,4.713352203369141,1015.0748291015625,54.73789978027344,207.14669799804688,105.69152069091797
2022-10-31 08:00:00,4.748024940490723,1015.3180541992188,56.02925491333008,238.2022705078125,103.90314483642578
2022-10-31 08:15:00,4.953871726989746,1015.59814453125,54.56561279296875,292.8096618652344,110.94004821777344
2022-10-31 08:30:00,5.141696453094482,1015.7003784179688,54.0993766784668,329.4662780761719,102.72449493408203
2022-10-31 08:45:00,5.488149166107178,1015.8272094726562,53.51948165893555,388.5296936035156,98.06635284423828
2022-10-31 09:00:00,5.859380722045898,1016.0504150390625,52.27578353881836,429.6722106933594,96.87102508544922
2022-10-31 09:15:00,6.0095014572143555,1016.04345703125,52.545654296875,495.94073486328125,88.8194580078125
2022-10-31 09:30:00,6.115529537200928,1016.1100463867188,55.0771484375,544.1878662109375,88.62579345703125
2022-10-31 09:45:00,6.32738733291626,1016.1094360351562,54.62891387939453,589.5821533203125,77.33272552490234
2022-10-31 10:00:00,6.50364351272583,1016.2469482421875,54.943477630615234,637.0606079101562,83.40213012695312
2022-10-31 10:15:00,6.742137432098389,1016.14453125,57.556156158447266,665.9513549804688,84.28861236572266
2022-10-31 10:30:00,7.04254150390625,1016.2744140625,57.60695266723633,721.2373046875,74.63361358642578
2022-10-31 10:45:00,7.244805335998535,1016.449462890625,58.38111114501953,750.4784545898438,86.0462417602539
2022-10-31 11:00:00,7.395406246185303,1016.4505004882812,58.57942199707031,787.6969604492188,83.70498657226562
2022-10-31 11:15:00,7.345809459686279,1016.3057250976562,58.29006576538086,817.5452270507812,89.20518493652344
2022-10-31 11:30:00,7.319845199584961,1016.2037353515625,58.26118087768555,836.7432861328125,83.20199584960938
2022-10-31 11:45:00,7.351036548614502,1016.1083984375,58.0499153137207,869.2864379882812,89.46269226074219
2022-10-31 12:00:00,7.369524955749512,1015.918212890625,56.26665496826172,877.4381713867188,86.72593688964844
2022-10-31 12:15:00,7.397375583648682,1015.6315307617188,58.07008361816406,881.6888427734375,93.15193176269531
2022-10-31 12:30:00,7.4023118019104,1015.369140625,57.893367767333984,880.4548950195312,94.74254608154297
2022-10-31 12:45:00,7.329770088195801,1015.0250854492188,57.4771614074707,887.91943359375,98.362548828125
2022-10-31 13:00:00,7.406793594360352,1014.70751953125,57.68886184692383,891.1705322265625,104.70317840576172
2022-10-31 13:15:00,7.329536437988281,1014.6968994140625,56.945526123046875,865.3023071289062,96.83245086669922
2022-10-31 13:30:00,7.350464344024658,1014.6016235351562,56.97575759887695,843.5888061523438,97.65019989013672
2022-10-31 13:45:00,7.300102710723877,1014.5306396484375,56.47978210449219,842.1213989257812,100.77201843261719
2022-10-31 14:00:00,7.248203754425049,1014.532470703125,56.37120056152344,810.1138305664062,97.63152313232422
2022-10-31 14:15:00,7.274086952209473,1014.34716796875,54.79962158203125,793.8692016601562,93.93669128417969
2022-10-31 14:30:00,7.2687883377075195,1014.2530517578125,54.44637680053711,755.6224975585938,100.5972900390625
2022-10-31 14:45:00,7.2440643310546875,1014.1932373046875,55.084251403808594,699.2034912109375,103.42284393310547
2022-10-31 15:00:00,7.1556267738342285,1014.0109252929688,55.430198669433594,688.2838134765625,98.35547637939453
2022-10-31 15:15:00,7.049086570739746,1014.1309814453125,54.51057434082031,643.4912719726562,104.77806854248047
2022-10-31 15:30:00,6.9130425453186035,1014.3800659179688,53.97747039794922,584.043212890625,98.20790100097656
2022-10-31 15:45:00,6.64003324508667,1014.3905029296875,55.04132080078125,543.0929565429688,101.66699981689453
2022-10-31 16:00:00,6.316320419311523,1014.5691528320312,56.581241607666016,484.1274108886719,91.28614807128906
2022-10-31 16:15:00,6.138909816741943,1014.6824951171875,56.37950134277344,427.81878662109375,94.38809967041016
2022-10-31 16:30:00,5.883716583251953,1014.7100219726562,57.094539642333984,382.54962158203125,92.63906860351562
2022-10-31 16:45:00,5.673214912414551,1014.8602294921875,58.196693420410156,308.392822265625,91.21194458007812
2022-10-31 17:00:00,5.591513156890869,1014.7528686523438,58.63740921020508,273.6996765136719,81.07866668701172
2022-10-31 17:15:00,5.485360145568848,1015.0379028320312,57.97193145751953,227.1891326904297,86.58000946044922
2022-10-31 17:30:00,5.373599052429199,1015.2002563476562,60.861000061035156,187.37918090820312,80.36382293701172
2022-10-31 17:45:00,5.257939338684082,1015.4340209960938,62.59006881713867,151.82972717285156,84.55277252197266
2022-10-31 18:00:00,5.108523368835449,1015.485107421875,62.711647033691406,124.2536392211914,78.94313049316406
2022-10-31 18:15:00,5.012595176696777,1015.6931762695312,62.19438552856445,0.0,83.99044036865234
2022-10-31 18:30:00,4.92764139175415,1015.7252197265625,62.2946662902832,0.0,76.37791442871094
2022-10-31 18:45:00,4.9401326179504395,1015.7513427734375,63.81370162963867,0.0,77.87457275390625
2022-10-31 19:00:00,4.999856948852539,1015.9577026367188,63.266727447509766,0.0,76.4185791015625
2022-10-31 19:15:00,5.032980442047119,1016.1196899414062,62.383544921875,0.0,81.23092651367188
2022-10-31 19:30:00,5.119987487792969,1016.2628173828125,61.82447052001953,0.0,89.82879638671875
2022-10-31 19:45:00,5.157635688781738,1016.4638061523438,62.313175201416016,0.0,81.75799560546875
2022-10-31 20:00:00,5.1315813064575195,1016.535888671875,60.64175033569336,0.0,82.27490997314453
2022-10-31 20:15:00,5.158083438873291,1016.6981811523438,61.6737174987793,0.0,84.38597106933594
2022-10-31 20:30:00,5.204257488250732,1016.9176635742188,58.60802459716797,0.0,89.80424499511719
2022-10-31 20:45:00,5.303691387176514,1017.0040893554688,59.3238639831543,0.0,91.83424377441406
2022-10-31 21:00:00,5.31985330581665,1017.0545654296875,56.59263610839844,0.0,87.59709167480469
2022-10-31 21:15:00,5.291659832000732,1016.9653930664062,56.991519927978516,0.0,96.78086853027344
2022-10-31 21:30:00,5.31403923034668,1017.05419921875,57.854129791259766,0.0,89.68358612060547
2022-10-31 21:45:00,5.306556224822998,1017.1234741210938,57.08580780029297,0.0,92.39883422851562
2022-10-31 22:00:00,5.17356014251709,1017.0654296875,55.044254302978516,0.0,88.73892211914062
2022-10-31 22:15:00,5.082256317138672,1016.968017578125,56.092987060546875,0.0,94.31172943115234
2022-10-31 22:30:00,4.979304313659668,1017.0938720703125,53.469146728515625,0.0,94.2396469116211
2022-10-31 22:45:00,4.96442174911499,1017.2393188476562,54.495670318603516,0.0,77.86906433105469
2022-10-31 23:00:00,4.828458786010742,1017.0501708984375,54.92552947998047,0.0,81.67198181152344
2022-10-31 23:15:00,4.7710795402526855,1016.8781127929688,52.16328430175781,0.0,80.14886474609375
2022-10-31 23:30:00,4.751052379608154,1016.8720092773438,53.71916961669922,0.0,80.1278305053711
2022-10-31 23:45:00,4.642941951751709,1016.5970458984375,52.97944641113281,0.0,82.37098693847656
2022-11-01 00:00:00,6.297755241394043,1017.1746215820312,66.57077026367188,0.0,91.1340560913086
2022-11-01 00:15:00,5.968822479248047,1017.2467651367188,65.60943603515625,0.0,93.1792221069336
2022-11-01 00:30:00,5.661601543426514,1017.1297607421875,66.10161590576172,0.0,88.09393310546875
2022-11-01 00:45:00,5.541619300842285,1017.1922607421875,65.10188293457031,0.0,91.90037536621094
2022-11-01 01:00:00,5.422572135925293,1017.1348266601562,63.828155517578125,0.0,90.63655853271484
2022-11-01 01:15:00,5.466308116912842,1016.984619140625,63.31548309326172,0.0,96.05526733398438
2022-11-01 01:30:00,5.4750165939331055,1017.0332641601562,63.056087493896484,0.0,91.92761993408203
2022-11-01 01:45:00,5.463649272918701,1016.9124145507812,62.61488342285156,0.0,87.45829772949219
2022-11-01 02:00:00,5.374183177947998,1016.923095703125,61.38692855834961,0.0,94.7056655883789
2022-11-01 02:15:00,5.415960311889648,1016.8037109375,61.07681655883789,0.0,88.4217529296875
2022-11-01 02:30:00,5.5113606452941895,1016.5667724609375,59.693519592285156,0.0,87.44906616210938
